Alignment_name	Locus_type
SISRS_contig-5523000008.fasta	unannotated
SISRS_contig-860000012.fasta	unannotated
SISRS_contig-8825000005.fasta	unannotated
SISRS_contig-1284000008.fasta	unannotated
SISRS_contig-9011000007.fasta	unannotated
SISRS_contig-11001000000.fasta	unannotated
SISRS_contig-11589000006.fasta	unannotated
SISRS_contig-266000007.fasta	unannotated
SISRS_contig-14553000016.fasta	unannotated
SISRS_contig-6185000003.fasta	unannotated
SISRS_contig-1430000014.fasta	unannotated
SISRS_contig-404000006.fasta	unannotated
SISRS_contig-14274000013.fasta	unannotated
SISRS_contig-91000004.fasta	unannotated
SISRS_contig-9954000012.fasta	unannotated
SISRS_contig-12272000002.fasta	unannotated
SISRS_contig-7727000011.fasta	unannotated
SISRS_contig-12235000012.fasta	unannotated
SISRS_contig-4747000014.fasta	unannotated
SISRS_contig-1365000010.fasta	unannotated
SISRS_contig-2951000015.fasta	unannotated
SISRS_contig-12588000001.fasta	unannotated
SISRS_contig-15850000006.fasta	unannotated
SISRS_contig-16004000016.fasta	unannotated
SISRS_contig-12179000003.fasta	unannotated
SISRS_contig-9485000017.fasta	unannotated
SISRS_contig-8828000013.fasta	unannotated
SISRS_contig-8280000014.fasta	unannotated
SISRS_contig-15427000019.fasta	unannotated
SISRS_contig-3346000004.fasta	unannotated
SISRS_contig-10214000017.fasta	unannotated
SISRS_contig-13403000016.fasta	unannotated
SISRS_contig-14294000010.fasta	unannotated
SISRS_contig-10867000006.fasta	unannotated
SISRS_contig-8137000014.fasta	unannotated
SISRS_contig-689000010.fasta	unannotated
SISRS_contig-15902000014.fasta	unannotated
SISRS_contig-3005000002.fasta	unannotated
SISRS_contig-4940000018.fasta	unannotated
SISRS_contig-409000019.fasta	unannotated
SISRS_contig-1790000006.fasta	unannotated
SISRS_contig-11325000010.fasta	unannotated
SISRS_contig-14985000005.fasta	unannotated
SISRS_contig-2971000006.fasta	unannotated
SISRS_contig-7975000010.fasta	unannotated
SISRS_contig-1987000012.fasta	unannotated
SISRS_contig-11076000007.fasta	unannotated
SISRS_contig-14804000002.fasta	unannotated
SISRS_contig-12690000007.fasta	unannotated
SISRS_contig-14282000010.fasta	unannotated
SISRS_contig-3199000002.fasta	unannotated
SISRS_contig-1410000012.fasta	unannotated
SISRS_contig-14412000006.fasta	unannotated
SISRS_contig-14954000001.fasta	unannotated
SISRS_contig-1261000010.fasta	unannotated
SISRS_contig-2793000011.fasta	unannotated
SISRS_contig-12169000004.fasta	unannotated
SISRS_contig-14363000010.fasta	unannotated
SISRS_contig-5198000009.fasta	unannotated
SISRS_contig-10832000008.fasta	unannotated
SISRS_contig-9936000013.fasta	unannotated
SISRS_contig-894000017.fasta	unannotated
SISRS_contig-7281000012.fasta	unannotated
SISRS_contig-3189000012.fasta	unannotated
SISRS_contig-1659000000.fasta	unannotated
SISRS_contig-4660000019.fasta	unannotated
SISRS_contig-13636000003.fasta	unannotated
SISRS_contig-6413000009.fasta	unannotated
SISRS_contig-3031000012.fasta	unannotated
SISRS_contig-3461000002.fasta	unannotated
SISRS_contig-17167000009.fasta	unannotated
SISRS_contig-3301000008.fasta	unannotated
SISRS_contig-2035000015.fasta	unannotated
SISRS_contig-8742000003.fasta	unannotated
SISRS_contig-15580000019.fasta	unannotated
SISRS_contig-2759000000.fasta	unannotated
SISRS_contig-9617000015.fasta	unannotated
SISRS_contig-3764000003.fasta	unannotated
SISRS_contig-6123000016.fasta	unannotated
SISRS_contig-4419000009.fasta	unannotated
SISRS_contig-4117000016.fasta	unannotated
SISRS_contig-5508000017.fasta	unannotated
SISRS_contig-11552000006.fasta	unannotated
SISRS_contig-15112000015.fasta	unannotated
SISRS_contig-14144000003.fasta	unannotated
SISRS_contig-11008000003.fasta	unannotated
SISRS_contig-7496000002.fasta	unannotated
SISRS_contig-11418000013.fasta	unannotated
SISRS_contig-4176000015.fasta	unannotated
SISRS_contig-7774000012.fasta	unannotated
SISRS_contig-14735000011.fasta	unannotated
SISRS_contig-7984000011.fasta	unannotated
SISRS_contig-16832000010.fasta	unannotated
SISRS_contig-15193000002.fasta	unannotated
SISRS_contig-8871000000.fasta	unannotated
SISRS_contig-1837000011.fasta	unannotated
SISRS_contig-11936000008.fasta	unannotated
SISRS_contig-14623000010.fasta	unannotated
SISRS_contig-18000003.fasta	unannotated
SISRS_contig-11070000014.fasta	unannotated
SISRS_contig-5641000000.fasta	unannotated
SISRS_contig-15104000001.fasta	unannotated
SISRS_contig-486000000.fasta	unannotated
SISRS_contig-16841000013.fasta	unannotated
SISRS_contig-4756000017.fasta	unannotated
SISRS_contig-12402000018.fasta	unannotated
SISRS_contig-7392000004.fasta	unannotated
SISRS_contig-11059000001.fasta	unannotated
SISRS_contig-8870000006.fasta	unannotated
SISRS_contig-8692000005.fasta	unannotated
SISRS_contig-8985000013.fasta	unannotated
SISRS_contig-13947000010.fasta	unannotated
SISRS_contig-689000019.fasta	unannotated
SISRS_contig-12952000018.fasta	unannotated
SISRS_contig-16768000018.fasta	unannotated
SISRS_contig-17437000010.fasta	unannotated
SISRS_contig-12896000008.fasta	unannotated
SISRS_contig-9527000008.fasta	unannotated
SISRS_contig-14619000015.fasta	unannotated
SISRS_contig-10723000019.fasta	unannotated
SISRS_contig-9508000008.fasta	unannotated
SISRS_contig-14150000001.fasta	unannotated
SISRS_contig-15470000010.fasta	unannotated
SISRS_contig-5670000000.fasta	unannotated
SISRS_contig-4733000000.fasta	unannotated
SISRS_contig-6426000008.fasta	unannotated
SISRS_contig-3558000006.fasta	unannotated
SISRS_contig-8620000011.fasta	unannotated
SISRS_contig-9673000000.fasta	unannotated
SISRS_contig-8024000007.fasta	unannotated
SISRS_contig-9540000016.fasta	unannotated
SISRS_contig-4987000002.fasta	unannotated
SISRS_contig-8172000012.fasta	unannotated
SISRS_contig-12299000009.fasta	unannotated
SISRS_contig-17481000015.fasta	unannotated
SISRS_contig-9719000018.fasta	unannotated
SISRS_contig-2897000017.fasta	unannotated
SISRS_contig-7141000018.fasta	unannotated
SISRS_contig-1375000009.fasta	unannotated
SISRS_contig-14360000009.fasta	unannotated
SISRS_contig-8854000009.fasta	unannotated
SISRS_contig-14277000002.fasta	unannotated
SISRS_contig-2349000002.fasta	unannotated
SISRS_contig-13602000009.fasta	unannotated
SISRS_contig-1821000001.fasta	unannotated
SISRS_contig-11801000010.fasta	unannotated
SISRS_contig-12040000006.fasta	unannotated
SISRS_contig-9705000003.fasta	unannotated
SISRS_contig-1951000006.fasta	unannotated
SISRS_contig-169000006.fasta	unannotated
SISRS_contig-147000015.fasta	unannotated
SISRS_contig-11826000016.fasta	unannotated
SISRS_contig-939000016.fasta	unannotated
SISRS_contig-9722000006.fasta	unannotated
SISRS_contig-2539000004.fasta	unannotated
SISRS_contig-13456000012.fasta	unannotated
SISRS_contig-7384000000.fasta	unannotated
SISRS_contig-1731000008.fasta	unannotated
SISRS_contig-11765000018.fasta	unannotated
SISRS_contig-13290000019.fasta	unannotated
SISRS_contig-66000013.fasta	unannotated
SISRS_contig-2136000019.fasta	unannotated
SISRS_contig-6034000006.fasta	unannotated
SISRS_contig-8807000011.fasta	unannotated
SISRS_contig-11849000014.fasta	unannotated
SISRS_contig-14261000009.fasta	unannotated
SISRS_contig-5409000006.fasta	unannotated
SISRS_contig-1800000005.fasta	unannotated
SISRS_contig-416000016.fasta	unannotated
SISRS_contig-3588000003.fasta	unannotated
SISRS_contig-3403000003.fasta	unannotated
SISRS_contig-906000012.fasta	unannotated
SISRS_contig-5560000013.fasta	unannotated
SISRS_contig-146000018.fasta	unannotated
SISRS_contig-14494000015.fasta	unannotated
SISRS_contig-153000007.fasta	unannotated
SISRS_contig-1838000005.fasta	unannotated
SISRS_contig-12154000017.fasta	unannotated
SISRS_contig-2828000014.fasta	unannotated
SISRS_contig-1671000015.fasta	unannotated
SISRS_contig-14259000003.fasta	unannotated
SISRS_contig-5683000011.fasta	unannotated
SISRS_contig-5211000000.fasta	unannotated
SISRS_contig-14058000018.fasta	unannotated
SISRS_contig-14285000002.fasta	unannotated
SISRS_contig-5134000015.fasta	unannotated
SISRS_contig-13414000007.fasta	unannotated
SISRS_contig-6325000017.fasta	unannotated
SISRS_contig-2930000014.fasta	unannotated
SISRS_contig-14891000013.fasta	unannotated
SISRS_contig-7244000007.fasta	unannotated
SISRS_contig-4439000013.fasta	unannotated
SISRS_contig-695000015.fasta	unannotated
SISRS_contig-9253000009.fasta	unannotated
SISRS_contig-13041000014.fasta	unannotated
SISRS_contig-12484000001.fasta	unannotated
SISRS_contig-2948000001.fasta	unannotated
SISRS_contig-541000000.fasta	unannotated
SISRS_contig-5597000003.fasta	unannotated
SISRS_contig-1792000019.fasta	unannotated
SISRS_contig-1033000019.fasta	unannotated
SISRS_contig-14055000000.fasta	unannotated
SISRS_contig-3776000010.fasta	unannotated
SISRS_contig-2701000004.fasta	unannotated
SISRS_contig-13271000016.fasta	unannotated
SISRS_contig-1013000018.fasta	unannotated
SISRS_contig-877000016.fasta	unannotated
SISRS_contig-775000010.fasta	unannotated
SISRS_contig-13085000002.fasta	unannotated
SISRS_contig-4111000018.fasta	unannotated
SISRS_contig-791000013.fasta	unannotated
SISRS_contig-502000010.fasta	unannotated
SISRS_contig-9567000002.fasta	unannotated
SISRS_contig-9636000010.fasta	unannotated
SISRS_contig-3366000015.fasta	unannotated
SISRS_contig-10807000013.fasta	unannotated
SISRS_contig-1800000010.fasta	unannotated
SISRS_contig-9129000002.fasta	unannotated
SISRS_contig-2535000017.fasta	unannotated
SISRS_contig-12969000013.fasta	unannotated
SISRS_contig-4532000005.fasta	unannotated
SISRS_contig-5621000007.fasta	unannotated
SISRS_contig-1607000012.fasta	unannotated
SISRS_contig-14055000007.fasta	unannotated
SISRS_contig-9587000009.fasta	unannotated
SISRS_contig-13384000008.fasta	unannotated
SISRS_contig-7682000015.fasta	unannotated
SISRS_contig-15891000000.fasta	unannotated
SISRS_contig-12596000004.fasta	unannotated
SISRS_contig-8605000012.fasta	unannotated
SISRS_contig-3466000005.fasta	unannotated
SISRS_contig-15607000016.fasta	unannotated
SISRS_contig-10767000014.fasta	unannotated
SISRS_contig-9352000018.fasta	unannotated
SISRS_contig-314000014.fasta	unannotated
SISRS_contig-4371000001.fasta	unannotated
SISRS_contig-445000012.fasta	unannotated
SISRS_contig-4888000010.fasta	unannotated
SISRS_contig-5794000017.fasta	unannotated
SISRS_contig-2321000018.fasta	unannotated
SISRS_contig-11535000011.fasta	unannotated
SISRS_contig-1785000002.fasta	unannotated
SISRS_contig-2952000009.fasta	unannotated
SISRS_contig-10229000002.fasta	unannotated
SISRS_contig-170000009.fasta	unannotated
SISRS_contig-5845000007.fasta	unannotated
SISRS_contig-13032000018.fasta	unannotated
SISRS_contig-310000012.fasta	unannotated
SISRS_contig-205000001.fasta	unannotated
SISRS_contig-4125000017.fasta	unannotated
SISRS_contig-9382000006.fasta	unannotated
SISRS_contig-10914000007.fasta	unannotated
SISRS_contig-10835000015.fasta	unannotated
SISRS_contig-7078000019.fasta	unannotated
SISRS_contig-9549000017.fasta	unannotated
SISRS_contig-3941000013.fasta	unannotated
SISRS_contig-9115000015.fasta	unannotated
SISRS_contig-9296000001.fasta	unannotated
SISRS_contig-445000005.fasta	unannotated
SISRS_contig-5567000008.fasta	unannotated
SISRS_contig-10894000000.fasta	unannotated
SISRS_contig-5214000001.fasta	unannotated
SISRS_contig-1807000010.fasta	unannotated
SISRS_contig-761000013.fasta	unannotated
SISRS_contig-10672000000.fasta	unannotated
SISRS_contig-2920000008.fasta	unannotated
SISRS_contig-8891000014.fasta	unannotated
SISRS_contig-3524000006.fasta	unannotated
SISRS_contig-2110000017.fasta	unannotated
SISRS_contig-8234000014.fasta	unannotated
SISRS_contig-391000010.fasta	unannotated
SISRS_contig-8315000007.fasta	unannotated
SISRS_contig-17532000007.fasta	unannotated
SISRS_contig-3303000009.fasta	unannotated
SISRS_contig-14121000012.fasta	unannotated
SISRS_contig-1361000003.fasta	unannotated
SISRS_contig-15766000019.fasta	unannotated
SISRS_contig-1151000017.fasta	unannotated
SISRS_contig-9768000000.fasta	unannotated
SISRS_contig-7948000007.fasta	unannotated
SISRS_contig-2803000008.fasta	unannotated
SISRS_contig-7876000019.fasta	unannotated
SISRS_contig-244000008.fasta	unannotated
SISRS_contig-2702000010.fasta	unannotated
SISRS_contig-8925000010.fasta	unannotated
SISRS_contig-57000016.fasta	unannotated
SISRS_contig-2521000017.fasta	unannotated
SISRS_contig-10261000010.fasta	unannotated
SISRS_contig-15782000005.fasta	unannotated
SISRS_contig-2145000010.fasta	unannotated
SISRS_contig-15564000015.fasta	unannotated
SISRS_contig-2735000010.fasta	unannotated
SISRS_contig-13684000008.fasta	unannotated
SISRS_contig-279000017.fasta	unannotated
SISRS_contig-9075000003.fasta	unannotated
SISRS_contig-6689000012.fasta	unannotated
SISRS_contig-3186000008.fasta	unannotated
SISRS_contig-17978000009.fasta	unannotated
SISRS_contig-5125000002.fasta	unannotated
SISRS_contig-12771000013.fasta	unannotated
SISRS_contig-15750000009.fasta	unannotated
SISRS_contig-3124000007.fasta	unannotated
SISRS_contig-8573000015.fasta	unannotated
SISRS_contig-9639000010.fasta	unannotated
SISRS_contig-12762000002.fasta	unannotated
SISRS_contig-11033000010.fasta	unannotated
SISRS_contig-17180000004.fasta	unannotated
SISRS_contig-8366000000.fasta	unannotated
SISRS_contig-15817000016.fasta	unannotated
SISRS_contig-17375000000.fasta	unannotated
SISRS_contig-14017000000.fasta	unannotated
SISRS_contig-7496000015.fasta	unannotated
SISRS_contig-1058000003.fasta	unannotated
SISRS_contig-14456000016.fasta	unannotated
SISRS_contig-11663000011.fasta	unannotated
SISRS_contig-1068000016.fasta	unannotated
SISRS_contig-6610000010.fasta	unannotated
SISRS_contig-6397000004.fasta	unannotated
SISRS_contig-3331000004.fasta	unannotated
SISRS_contig-5683000009.fasta	unannotated
SISRS_contig-6006000008.fasta	unannotated
SISRS_contig-8167000006.fasta	unannotated
SISRS_contig-15856000010.fasta	unannotated
SISRS_contig-17333000008.fasta	unannotated
SISRS_contig-10463000004.fasta	unannotated
SISRS_contig-13357000009.fasta	unannotated
SISRS_contig-1614000003.fasta	unannotated
SISRS_contig-11142000009.fasta	unannotated
SISRS_contig-16991000003.fasta	unannotated
SISRS_contig-3821000011.fasta	unannotated
SISRS_contig-9572000003.fasta	unannotated
SISRS_contig-1687000013.fasta	unannotated
SISRS_contig-11600000009.fasta	unannotated
SISRS_contig-11102000014.fasta	unannotated
SISRS_contig-11808000004.fasta	unannotated
SISRS_contig-11828000012.fasta	unannotated
SISRS_contig-760000005.fasta	unannotated
SISRS_contig-723000016.fasta	unannotated
SISRS_contig-14577000018.fasta	unannotated
SISRS_contig-8917000000.fasta	unannotated
SISRS_contig-1575000006.fasta	unannotated
SISRS_contig-4756000018.fasta	unannotated
SISRS_contig-10705000002.fasta	unannotated
SISRS_contig-9890000007.fasta	unannotated
SISRS_contig-14093000008.fasta	unannotated
SISRS_contig-11449000011.fasta	unannotated
SISRS_contig-6229000006.fasta	unannotated
SISRS_contig-17721000011.fasta	unannotated
SISRS_contig-1435000018.fasta	unannotated
SISRS_contig-13970000013.fasta	unannotated
SISRS_contig-16859000003.fasta	unannotated
SISRS_contig-1493000005.fasta	unannotated
SISRS_contig-12136000006.fasta	unannotated
SISRS_contig-10018000006.fasta	unannotated
SISRS_contig-16742000007.fasta	unannotated
SISRS_contig-12483000017.fasta	unannotated
SISRS_contig-12065000003.fasta	unannotated
SISRS_contig-8863000001.fasta	unannotated
SISRS_contig-16955000001.fasta	unannotated
SISRS_contig-16602000004.fasta	unannotated
SISRS_contig-12178000006.fasta	unannotated
SISRS_contig-11380000004.fasta	unannotated
SISRS_contig-9033000018.fasta	unannotated
SISRS_contig-5944000002.fasta	unannotated
SISRS_contig-2258000015.fasta	unannotated
SISRS_contig-7323000000.fasta	unannotated
SISRS_contig-5069000005.fasta	unannotated
SISRS_contig-17638000002.fasta	unannotated
SISRS_contig-9873000015.fasta	unannotated
SISRS_contig-7939000004.fasta	unannotated
SISRS_contig-6741000014.fasta	unannotated
SISRS_contig-7472000011.fasta	unannotated
SISRS_contig-5979000003.fasta	unannotated
SISRS_contig-4482000005.fasta	unannotated
SISRS_contig-654000014.fasta	unannotated
SISRS_contig-10357000000.fasta	unannotated
SISRS_contig-6972000018.fasta	unannotated
SISRS_contig-577000008.fasta	unannotated
SISRS_contig-5126000019.fasta	unannotated
SISRS_contig-4442000010.fasta	unannotated
SISRS_contig-14997000015.fasta	unannotated
SISRS_contig-15497000001.fasta	unannotated
SISRS_contig-12254000007.fasta	unannotated
SISRS_contig-11168000007.fasta	unannotated
SISRS_contig-2473000003.fasta	unannotated
SISRS_contig-1232000004.fasta	unannotated
SISRS_contig-5152000010.fasta	unannotated
SISRS_contig-11598000017.fasta	unannotated
SISRS_contig-2739000012.fasta	unannotated
SISRS_contig-4383000015.fasta	unannotated
SISRS_contig-13288000000.fasta	unannotated
SISRS_contig-8275000013.fasta	unannotated
SISRS_contig-2423000000.fasta	unannotated
SISRS_contig-5089000006.fasta	unannotated
SISRS_contig-10500000013.fasta	unannotated
SISRS_contig-5552000004.fasta	unannotated
SISRS_contig-1415000014.fasta	unannotated
SISRS_contig-9124000008.fasta	unannotated
SISRS_contig-5739000012.fasta	unannotated
SISRS_contig-1113000007.fasta	unannotated
SISRS_contig-6107000019.fasta	unannotated
SISRS_contig-5745000002.fasta	unannotated
SISRS_contig-495000009.fasta	unannotated
SISRS_contig-6607000012.fasta	unannotated
SISRS_contig-1716000014.fasta	unannotated
SISRS_contig-2643000005.fasta	unannotated
SISRS_contig-10979000002.fasta	unannotated
SISRS_contig-5903000019.fasta	unannotated
SISRS_contig-1316000001.fasta	unannotated
SISRS_contig-10100000010.fasta	unannotated
SISRS_contig-3039000004.fasta	unannotated
SISRS_contig-11405000018.fasta	unannotated
SISRS_contig-8544000014.fasta	unannotated
SISRS_contig-4148000018.fasta	unannotated
SISRS_contig-4013000012.fasta	unannotated
SISRS_contig-2567000018.fasta	unannotated
SISRS_contig-14696000013.fasta	unannotated
SISRS_contig-5866000002.fasta	unannotated
SISRS_contig-6267000010.fasta	unannotated
SISRS_contig-9111000017.fasta	unannotated
SISRS_contig-12170000001.fasta	unannotated
SISRS_contig-15910000012.fasta	unannotated
SISRS_contig-14251000000.fasta	unannotated
SISRS_contig-2871000016.fasta	unannotated
SISRS_contig-2672000015.fasta	unannotated
SISRS_contig-3167000000.fasta	unannotated
SISRS_contig-8384000011.fasta	unannotated
SISRS_contig-16699000017.fasta	unannotated
SISRS_contig-8794000017.fasta	unannotated
SISRS_contig-15801000009.fasta	unannotated
SISRS_contig-555000018.fasta	unannotated
SISRS_contig-3935000001.fasta	unannotated
SISRS_contig-1905000014.fasta	unannotated
SISRS_contig-9181000019.fasta	unannotated
SISRS_contig-13779000010.fasta	unannotated
SISRS_contig-9852000015.fasta	unannotated
SISRS_contig-11679000001.fasta	unannotated
SISRS_contig-12274000011.fasta	unannotated
SISRS_contig-3162000007.fasta	unannotated
SISRS_contig-15076000009.fasta	unannotated
SISRS_contig-3776000013.fasta	unannotated
SISRS_contig-1571000012.fasta	unannotated
SISRS_contig-13786000019.fasta	unannotated
SISRS_contig-5887000010.fasta	unannotated
SISRS_contig-2797000019.fasta	unannotated
SISRS_contig-7778000003.fasta	unannotated
SISRS_contig-1879000012.fasta	unannotated
SISRS_contig-14347000019.fasta	unannotated
SISRS_contig-12544000006.fasta	unannotated
SISRS_contig-12682000012.fasta	unannotated
SISRS_contig-69000003.fasta	unannotated
SISRS_contig-12395000011.fasta	unannotated
SISRS_contig-13748000017.fasta	unannotated
SISRS_contig-11606000003.fasta	unannotated
SISRS_contig-9176000001.fasta	unannotated
SISRS_contig-8002000019.fasta	unannotated
SISRS_contig-10907000001.fasta	unannotated
SISRS_contig-3653000000.fasta	unannotated
SISRS_contig-16256000006.fasta	unannotated
SISRS_contig-7158000003.fasta	unannotated
SISRS_contig-5151000010.fasta	unannotated
SISRS_contig-7939000005.fasta	unannotated
SISRS_contig-9838000016.fasta	unannotated
SISRS_contig-11024000006.fasta	unannotated
SISRS_contig-4160000010.fasta	unannotated
SISRS_contig-9830000012.fasta	unannotated
SISRS_contig-9352000006.fasta	unannotated
SISRS_contig-8414000008.fasta	unannotated
SISRS_contig-1387000003.fasta	unannotated
SISRS_contig-5063000008.fasta	unannotated
SISRS_contig-4718000018.fasta	unannotated
SISRS_contig-3211000002.fasta	unannotated
SISRS_contig-10022000012.fasta	unannotated
SISRS_contig-6418000003.fasta	unannotated
SISRS_contig-6198000004.fasta	unannotated
SISRS_contig-13858000006.fasta	unannotated
SISRS_contig-1726000010.fasta	unannotated
SISRS_contig-599000019.fasta	unannotated
SISRS_contig-13278000011.fasta	unannotated
SISRS_contig-10843000010.fasta	unannotated
SISRS_contig-3963000013.fasta	unannotated
SISRS_contig-8314000016.fasta	unannotated
SISRS_contig-5762000005.fasta	unannotated
SISRS_contig-11983000002.fasta	unannotated
SISRS_contig-5341000018.fasta	unannotated
SISRS_contig-1751000001.fasta	unannotated
SISRS_contig-114000019.fasta	unannotated
SISRS_contig-1923000003.fasta	unannotated
SISRS_contig-11662000005.fasta	unannotated
SISRS_contig-14234000017.fasta	unannotated
SISRS_contig-12394000010.fasta	unannotated
SISRS_contig-9075000019.fasta	unannotated
SISRS_contig-10933000008.fasta	unannotated
SISRS_contig-15546000004.fasta	unannotated
SISRS_contig-148000017.fasta	unannotated
SISRS_contig-12775000016.fasta	unannotated
SISRS_contig-255000004.fasta	unannotated
SISRS_contig-8566000008.fasta	unannotated
SISRS_contig-5181000007.fasta	unannotated
SISRS_contig-2121000006.fasta	unannotated
SISRS_contig-1579000006.fasta	unannotated
SISRS_contig-13346000016.fasta	unannotated
SISRS_contig-7735000013.fasta	unannotated
SISRS_contig-11090000015.fasta	unannotated
SISRS_contig-5705000014.fasta	unannotated
SISRS_contig-14150000016.fasta	unannotated
SISRS_contig-584000004.fasta	unannotated
SISRS_contig-7106000004.fasta	unannotated
SISRS_contig-5881000019.fasta	unannotated
SISRS_contig-12552000014.fasta	unannotated
SISRS_contig-13837000014.fasta	unannotated
SISRS_contig-9557000019.fasta	unannotated
SISRS_contig-7931000017.fasta	unannotated
SISRS_contig-13151000009.fasta	unannotated
SISRS_contig-12904000014.fasta	unannotated
SISRS_contig-8013000018.fasta	unannotated
SISRS_contig-4815000015.fasta	unannotated
SISRS_contig-5052000017.fasta	unannotated
SISRS_contig-13337000017.fasta	unannotated
SISRS_contig-8000000008.fasta	unannotated
SISRS_contig-5226000018.fasta	unannotated
SISRS_contig-13434000012.fasta	unannotated
SISRS_contig-5224000000.fasta	unannotated
SISRS_contig-4921000012.fasta	unannotated
SISRS_contig-4971000019.fasta	unannotated
SISRS_contig-4156000005.fasta	unannotated
SISRS_contig-545000019.fasta	unannotated
SISRS_contig-10709000005.fasta	unannotated
SISRS_contig-11286000019.fasta	unannotated
SISRS_contig-1972000016.fasta	unannotated
SISRS_contig-12940000005.fasta	unannotated
SISRS_contig-11222000015.fasta	unannotated
SISRS_contig-3564000016.fasta	unannotated
SISRS_contig-5522000011.fasta	unannotated
SISRS_contig-2490000003.fasta	unannotated
SISRS_contig-8562000013.fasta	unannotated
SISRS_contig-2361000002.fasta	unannotated
SISRS_contig-10609000000.fasta	unannotated
SISRS_contig-8443000018.fasta	unannotated
SISRS_contig-3883000019.fasta	unannotated
SISRS_contig-4162000018.fasta	unannotated
SISRS_contig-2088000006.fasta	unannotated
SISRS_contig-11987000012.fasta	unannotated
SISRS_contig-8408000014.fasta	unannotated
SISRS_contig-7407000012.fasta	unannotated
SISRS_contig-12526000002.fasta	unannotated
SISRS_contig-14542000019.fasta	unannotated
SISRS_contig-8177000012.fasta	unannotated
SISRS_contig-10095000006.fasta	unannotated
SISRS_contig-12628000012.fasta	unannotated
SISRS_contig-1807000016.fasta	unannotated
SISRS_contig-1126000017.fasta	unannotated
SISRS_contig-7746000019.fasta	unannotated
SISRS_contig-9525000016.fasta	unannotated
SISRS_contig-11191000003.fasta	unannotated
SISRS_contig-6466000004.fasta	unannotated
SISRS_contig-9665000011.fasta	unannotated
SISRS_contig-3368000007.fasta	unannotated
SISRS_contig-14075000000.fasta	unannotated
SISRS_contig-10595000007.fasta	unannotated
SISRS_contig-11961000013.fasta	unannotated
SISRS_contig-10218000000.fasta	unannotated
SISRS_contig-5750000006.fasta	unannotated
SISRS_contig-7750000015.fasta	unannotated
SISRS_contig-11853000000.fasta	unannotated
SISRS_contig-9724000005.fasta	unannotated
SISRS_contig-1056000005.fasta	unannotated
SISRS_contig-6120000019.fasta	unannotated
SISRS_contig-1588000018.fasta	unannotated
SISRS_contig-13775000005.fasta	unannotated
SISRS_contig-2451000007.fasta	unannotated
SISRS_contig-13702000007.fasta	unannotated
SISRS_contig-12974000010.fasta	unannotated
SISRS_contig-1506000010.fasta	unannotated
SISRS_contig-480000019.fasta	unannotated
SISRS_contig-15103000002.fasta	unannotated
SISRS_contig-13226000000.fasta	unannotated
SISRS_contig-3000000012.fasta	unannotated
SISRS_contig-11790000000.fasta	unannotated
SISRS_contig-512000009.fasta	unannotated
SISRS_contig-671000007.fasta	unannotated
SISRS_contig-13036000005.fasta	unannotated
SISRS_contig-2308000011.fasta	unannotated
SISRS_contig-11560000008.fasta	unannotated
SISRS_contig-3479000017.fasta	unannotated
SISRS_contig-13222000002.fasta	unannotated
SISRS_contig-2653000013.fasta	unannotated
SISRS_contig-18054000000.fasta	unannotated
SISRS_contig-8083000013.fasta	unannotated
SISRS_contig-12317000012.fasta	unannotated
SISRS_contig-10517000016.fasta	unannotated
SISRS_contig-9155000004.fasta	unannotated
SISRS_contig-915000002.fasta	unannotated
SISRS_contig-12484000019.fasta	unannotated
SISRS_contig-13415000002.fasta	unannotated
SISRS_contig-2789000002.fasta	unannotated
SISRS_contig-5391000002.fasta	unannotated
SISRS_contig-11475000019.fasta	unannotated
SISRS_contig-10481000008.fasta	unannotated
SISRS_contig-14372000003.fasta	unannotated
SISRS_contig-4701000006.fasta	unannotated
SISRS_contig-14645000011.fasta	unannotated
SISRS_contig-17973000003.fasta	unannotated
SISRS_contig-13135000014.fasta	unannotated
SISRS_contig-6189000006.fasta	unannotated
SISRS_contig-9613000017.fasta	unannotated
SISRS_contig-1674000013.fasta	unannotated
SISRS_contig-11025000007.fasta	unannotated
SISRS_contig-5140000017.fasta	unannotated
SISRS_contig-2614000011.fasta	unannotated
SISRS_contig-7554000010.fasta	unannotated
SISRS_contig-11548000014.fasta	unannotated
SISRS_contig-4063000005.fasta	unannotated
SISRS_contig-3357000007.fasta	unannotated
SISRS_contig-939000005.fasta	unannotated
SISRS_contig-1152000019.fasta	unannotated
SISRS_contig-12192000009.fasta	unannotated
SISRS_contig-13646000005.fasta	unannotated
SISRS_contig-11691000017.fasta	unannotated
SISRS_contig-177000003.fasta	unannotated
SISRS_contig-902000012.fasta	unannotated
SISRS_contig-850000017.fasta	unannotated
SISRS_contig-5160000008.fasta	unannotated
SISRS_contig-6009000002.fasta	unannotated
SISRS_contig-3646000016.fasta	unannotated
SISRS_contig-591000000.fasta	unannotated
SISRS_contig-14308000010.fasta	unannotated
SISRS_contig-9675000009.fasta	unannotated
SISRS_contig-14130000003.fasta	unannotated
SISRS_contig-1839000009.fasta	unannotated
SISRS_contig-13459000017.fasta	unannotated
SISRS_contig-1136000003.fasta	unannotated
SISRS_contig-5962000005.fasta	unannotated
SISRS_contig-16969000011.fasta	unannotated
SISRS_contig-15464000001.fasta	unannotated
SISRS_contig-12764000011.fasta	unannotated
SISRS_contig-12716000015.fasta	unannotated
SISRS_contig-12902000015.fasta	unannotated
