Alignment_name	Locus_type
SISRS_contig-312000000.fasta	UTR
SISRS_contig-14034000010.fasta	UTR
SISRS_contig-1101000007.fasta	UTR
SISRS_contig-1586000016.fasta	UTR
SISRS_contig-17618000018.fasta	UTR
SISRS_contig-2491000013.fasta	UTR
SISRS_contig-5291000009.fasta	UTR
SISRS_contig-3768000009.fasta	UTR
SISRS_contig-12046000017.fasta	UTR
SISRS_contig-4007000018.fasta	UTR
SISRS_contig-892000015.fasta	UTR
SISRS_contig-11418000005.fasta	UTR
SISRS_contig-13850000014.fasta	UTR
SISRS_contig-14223000018.fasta	UTR
SISRS_contig-15975000007.fasta	UTR
SISRS_contig-3807000005.fasta	UTR
SISRS_contig-10518000000.fasta	UTR
SISRS_contig-4252000017.fasta	UTR
SISRS_contig-911000001.fasta	UTR
SISRS_contig-4508000002.fasta	UTR
SISRS_contig-12703000009.fasta	UTR
SISRS_contig-197000008.fasta	UTR
SISRS_contig-10781000010.fasta	UTR
SISRS_contig-3832000004.fasta	UTR
SISRS_contig-16077000001.fasta	UTR
SISRS_contig-8145000015.fasta	UTR
SISRS_contig-14206000010.fasta	UTR
SISRS_contig-16103000011.fasta	UTR
SISRS_contig-13117000009.fasta	UTR
SISRS_contig-14547000003.fasta	UTR
SISRS_contig-764000017.fasta	UTR
SISRS_contig-8838000000.fasta	UTR
SISRS_contig-1920000004.fasta	UTR
SISRS_contig-5872000017.fasta	UTR
SISRS_contig-471000009.fasta	UTR
SISRS_contig-3007000012.fasta	UTR
SISRS_contig-9828000002.fasta	UTR
SISRS_contig-14587000011.fasta	UTR
SISRS_contig-12095000019.fasta	UTR
SISRS_contig-15351000019.fasta	UTR
SISRS_contig-5816000015.fasta	UTR
SISRS_contig-3335000006.fasta	UTR
SISRS_contig-11404000014.fasta	UTR
SISRS_contig-2959000001.fasta	UTR
SISRS_contig-12912000006.fasta	UTR
SISRS_contig-7989000019.fasta	UTR
SISRS_contig-10142000001.fasta	UTR
SISRS_contig-16375000010.fasta	UTR
SISRS_contig-8003000018.fasta	UTR
SISRS_contig-11088000001.fasta	UTR
SISRS_contig-10351000013.fasta	UTR
SISRS_contig-2263000012.fasta	UTR
SISRS_contig-5799000012.fasta	UTR
SISRS_contig-16237000008.fasta	UTR
SISRS_contig-5688000018.fasta	UTR
SISRS_contig-14808000013.fasta	UTR
SISRS_contig-4352000009.fasta	UTR
SISRS_contig-7940000018.fasta	UTR
SISRS_contig-4283000000.fasta	UTR
SISRS_contig-12796000017.fasta	UTR
SISRS_contig-11185000002.fasta	UTR
SISRS_contig-4887000003.fasta	UTR
SISRS_contig-12540000016.fasta	UTR
SISRS_contig-10116000014.fasta	UTR
SISRS_contig-750000012.fasta	UTR
SISRS_contig-9605000015.fasta	UTR
SISRS_contig-3778000007.fasta	UTR
SISRS_contig-14192000006.fasta	UTR
SISRS_contig-11358000001.fasta	UTR
SISRS_contig-3405000010.fasta	UTR
SISRS_contig-8597000010.fasta	UTR
SISRS_contig-6109000006.fasta	UTR
SISRS_contig-15470000003.fasta	UTR
SISRS_contig-9402000000.fasta	UTR
SISRS_contig-4909000004.fasta	UTR
SISRS_contig-15406000002.fasta	UTR
SISRS_contig-3950000018.fasta	UTR
SISRS_contig-4872000003.fasta	UTR
SISRS_contig-2181000010.fasta	UTR
SISRS_contig-708000004.fasta	UTR
SISRS_contig-238000003.fasta	UTR
SISRS_contig-3574000009.fasta	UTR
SISRS_contig-6277000007.fasta	UTR
SISRS_contig-159000000.fasta	UTR
SISRS_contig-3201000008.fasta	UTR
SISRS_contig-467000009.fasta	UTR
SISRS_contig-115000007.fasta	UTR
SISRS_contig-9244000007.fasta	UTR
SISRS_contig-2785000010.fasta	UTR
SISRS_contig-985000005.fasta	UTR
SISRS_contig-14217000003.fasta	UTR
SISRS_contig-13178000016.fasta	UTR
SISRS_contig-15635000003.fasta	UTR
SISRS_contig-11382000018.fasta	UTR
SISRS_contig-14008000019.fasta	UTR
SISRS_contig-8881000013.fasta	UTR
SISRS_contig-5769000005.fasta	UTR
SISRS_contig-10305000010.fasta	UTR
SISRS_contig-600000007.fasta	UTR
SISRS_contig-12104000018.fasta	UTR
SISRS_contig-9028000013.fasta	UTR
SISRS_contig-3179000002.fasta	UTR
SISRS_contig-12579000005.fasta	UTR
SISRS_contig-13693000018.fasta	UTR
SISRS_contig-14775000010.fasta	UTR
SISRS_contig-5042000006.fasta	UTR
SISRS_contig-2486000008.fasta	UTR
SISRS_contig-260000012.fasta	UTR
SISRS_contig-11351000019.fasta	UTR
SISRS_contig-8881000006.fasta	UTR
SISRS_contig-8158000019.fasta	UTR
SISRS_contig-2961000019.fasta	UTR
SISRS_contig-5627000019.fasta	UTR
SISRS_contig-8802000012.fasta	UTR
SISRS_contig-15479000008.fasta	UTR
SISRS_contig-12094000009.fasta	UTR
SISRS_contig-5076000011.fasta	UTR
SISRS_contig-5287000005.fasta	UTR
SISRS_contig-13241000015.fasta	UTR
SISRS_contig-12990000013.fasta	UTR
SISRS_contig-16539000000.fasta	UTR
SISRS_contig-10143000013.fasta	UTR
SISRS_contig-17480000006.fasta	UTR
SISRS_contig-3038000014.fasta	UTR
SISRS_contig-1285000017.fasta	UTR
SISRS_contig-1849000001.fasta	UTR
SISRS_contig-14899000019.fasta	UTR
SISRS_contig-15038000016.fasta	UTR
SISRS_contig-15153000000.fasta	UTR
SISRS_contig-9465000015.fasta	UTR
SISRS_contig-3894000002.fasta	UTR
SISRS_contig-14832000016.fasta	UTR
SISRS_contig-4081000009.fasta	UTR
SISRS_contig-1246000011.fasta	UTR
SISRS_contig-13719000012.fasta	UTR
SISRS_contig-11438000004.fasta	UTR
SISRS_contig-3782000000.fasta	UTR
SISRS_contig-17545000007.fasta	UTR
SISRS_contig-5491000005.fasta	UTR
SISRS_contig-15293000005.fasta	UTR
SISRS_contig-9031000015.fasta	UTR
SISRS_contig-12615000016.fasta	UTR
SISRS_contig-5645000009.fasta	UTR
SISRS_contig-2149000005.fasta	UTR
SISRS_contig-10550000013.fasta	UTR
SISRS_contig-15682000015.fasta	UTR
SISRS_contig-7820000012.fasta	UTR
SISRS_contig-12501000009.fasta	UTR
SISRS_contig-2718000005.fasta	UTR
SISRS_contig-8509000003.fasta	UTR
SISRS_contig-3309000003.fasta	UTR
SISRS_contig-428000007.fasta	UTR
SISRS_contig-4531000018.fasta	UTR
SISRS_contig-1006000000.fasta	UTR
SISRS_contig-48000013.fasta	UTR
SISRS_contig-232000012.fasta	UTR
SISRS_contig-15550000014.fasta	UTR
SISRS_contig-194000011.fasta	UTR
SISRS_contig-13317000011.fasta	UTR
SISRS_contig-751000016.fasta	UTR
SISRS_contig-675000014.fasta	UTR
SISRS_contig-3462000016.fasta	UTR
SISRS_contig-12338000001.fasta	UTR
SISRS_contig-2898000004.fasta	UTR
SISRS_contig-12568000017.fasta	UTR
SISRS_contig-692000004.fasta	UTR
SISRS_contig-17376000013.fasta	UTR
SISRS_contig-14216000008.fasta	UTR
SISRS_contig-14921000008.fasta	UTR
SISRS_contig-8801000018.fasta	UTR
SISRS_contig-7823000015.fasta	UTR
SISRS_contig-3805000014.fasta	UTR
SISRS_contig-17285000000.fasta	UTR
SISRS_contig-1674000017.fasta	UTR
SISRS_contig-3050000000.fasta	UTR
SISRS_contig-645000006.fasta	UTR
SISRS_contig-6412000015.fasta	UTR
SISRS_contig-8859000011.fasta	UTR
SISRS_contig-815000019.fasta	UTR
SISRS_contig-7545000002.fasta	UTR
SISRS_contig-5306000011.fasta	UTR
SISRS_contig-13468000011.fasta	UTR
SISRS_contig-8532000008.fasta	UTR
SISRS_contig-1851000019.fasta	UTR
SISRS_contig-8868000013.fasta	UTR
SISRS_contig-106000002.fasta	UTR
SISRS_contig-8906000018.fasta	UTR
SISRS_contig-11286000006.fasta	UTR
SISRS_contig-14386000010.fasta	UTR
SISRS_contig-841000009.fasta	UTR
SISRS_contig-842000010.fasta	UTR
SISRS_contig-957000008.fasta	UTR
SISRS_contig-1727000019.fasta	UTR
SISRS_contig-7599000016.fasta	UTR
SISRS_contig-13865000011.fasta	UTR
SISRS_contig-822000003.fasta	UTR
SISRS_contig-11750000013.fasta	UTR
SISRS_contig-17986000009.fasta	UTR
SISRS_contig-10180000014.fasta	UTR
SISRS_contig-2714000004.fasta	UTR
SISRS_contig-2979000001.fasta	UTR
SISRS_contig-17787000011.fasta	UTR
SISRS_contig-11668000010.fasta	UTR
SISRS_contig-1471000011.fasta	UTR
SISRS_contig-13345000009.fasta	UTR
SISRS_contig-17167000003.fasta	UTR
SISRS_contig-7843000006.fasta	UTR
SISRS_contig-15558000018.fasta	UTR
SISRS_contig-11734000003.fasta	UTR
SISRS_contig-1583000004.fasta	UTR
SISRS_contig-895000019.fasta	UTR
SISRS_contig-2565000003.fasta	UTR
SISRS_contig-8091000001.fasta	UTR
SISRS_contig-510000004.fasta	UTR
SISRS_contig-13653000018.fasta	UTR
SISRS_contig-1466000010.fasta	UTR
SISRS_contig-1349000003.fasta	UTR
SISRS_contig-601000014.fasta	UTR
SISRS_contig-70000012.fasta	UTR
SISRS_contig-1489000003.fasta	UTR
SISRS_contig-1442000003.fasta	UTR
SISRS_contig-3759000009.fasta	UTR
SISRS_contig-3098000013.fasta	UTR
SISRS_contig-143000006.fasta	UTR
SISRS_contig-289000003.fasta	UTR
SISRS_contig-514000018.fasta	UTR
SISRS_contig-717000019.fasta	UTR
SISRS_contig-1444000018.fasta	UTR
SISRS_contig-142000001.fasta	UTR
SISRS_contig-1576000010.fasta	UTR
SISRS_contig-791000015.fasta	UTR
SISRS_contig-5583000000.fasta	UTR
SISRS_contig-10249000010.fasta	UTR
SISRS_contig-12454000003.fasta	UTR
SISRS_contig-10951000000.fasta	UTR
SISRS_contig-8993000000.fasta	UTR
SISRS_contig-1281000000.fasta	UTR
SISRS_contig-12928000014.fasta	UTR
SISRS_contig-11609000015.fasta	UTR
SISRS_contig-6247000017.fasta	UTR
SISRS_contig-6464000000.fasta	UTR
SISRS_contig-4087000013.fasta	UTR
SISRS_contig-8123000015.fasta	UTR
SISRS_contig-8452000011.fasta	UTR
SISRS_contig-3082000010.fasta	UTR
SISRS_contig-2696000007.fasta	UTR
SISRS_contig-9188000013.fasta	UTR
SISRS_contig-12416000001.fasta	UTR
SISRS_contig-3213000005.fasta	UTR
SISRS_contig-2847000015.fasta	UTR
SISRS_contig-888000015.fasta	UTR
SISRS_contig-13484000001.fasta	UTR
SISRS_contig-13083000017.fasta	UTR
SISRS_contig-1886000004.fasta	UTR
SISRS_contig-8541000016.fasta	UTR
SISRS_contig-14874000014.fasta	UTR
SISRS_contig-11311000019.fasta	UTR
SISRS_contig-14885000012.fasta	UTR
SISRS_contig-13283000016.fasta	UTR
SISRS_contig-361000019.fasta	UTR
SISRS_contig-3554000001.fasta	UTR
SISRS_contig-11159000006.fasta	UTR
SISRS_contig-12013000009.fasta	UTR
SISRS_contig-2359000001.fasta	UTR
SISRS_contig-722000018.fasta	UTR
SISRS_contig-13008000001.fasta	UTR
SISRS_contig-9771000003.fasta	UTR
SISRS_contig-4515000008.fasta	UTR
SISRS_contig-7981000012.fasta	UTR
SISRS_contig-13565000006.fasta	UTR
SISRS_contig-819000002.fasta	UTR
SISRS_contig-5786000017.fasta	UTR
SISRS_contig-902000015.fasta	UTR
SISRS_contig-9390000001.fasta	UTR
SISRS_contig-11530000018.fasta	UTR
SISRS_contig-3377000013.fasta	UTR
SISRS_contig-11319000019.fasta	UTR
SISRS_contig-439000019.fasta	UTR
SISRS_contig-3599000003.fasta	UTR
SISRS_contig-16086000005.fasta	UTR
SISRS_contig-8578000005.fasta	UTR
SISRS_contig-3500000012.fasta	UTR
SISRS_contig-12845000019.fasta	UTR
SISRS_contig-16479000009.fasta	UTR
SISRS_contig-7699000013.fasta	UTR
SISRS_contig-9457000003.fasta	UTR
SISRS_contig-14453000012.fasta	UTR
SISRS_contig-9799000010.fasta	UTR
SISRS_contig-14156000010.fasta	UTR
SISRS_contig-15633000010.fasta	UTR
SISRS_contig-6079000004.fasta	UTR
SISRS_contig-2829000007.fasta	UTR
SISRS_contig-5389000012.fasta	UTR
SISRS_contig-15228000006.fasta	UTR
SISRS_contig-12973000002.fasta	UTR
SISRS_contig-13957000009.fasta	UTR
SISRS_contig-3413000009.fasta	UTR
SISRS_contig-5873000011.fasta	UTR
SISRS_contig-826000009.fasta	UTR
SISRS_contig-9920000017.fasta	UTR
SISRS_contig-4518000006.fasta	UTR
SISRS_contig-2503000014.fasta	UTR
SISRS_contig-5347000018.fasta	UTR
SISRS_contig-2578000016.fasta	UTR
SISRS_contig-13826000007.fasta	UTR
SISRS_contig-5358000014.fasta	UTR
SISRS_contig-11985000006.fasta	UTR
SISRS_contig-7705000000.fasta	UTR
SISRS_contig-11146000009.fasta	UTR
SISRS_contig-14528000008.fasta	UTR
SISRS_contig-11581000001.fasta	UTR
SISRS_contig-11289000001.fasta	UTR
SISRS_contig-876000007.fasta	UTR
SISRS_contig-5498000001.fasta	UTR
SISRS_contig-16622000019.fasta	UTR
SISRS_contig-12127000003.fasta	UTR
SISRS_contig-11485000019.fasta	UTR
SISRS_contig-4965000013.fasta	UTR
SISRS_contig-13903000014.fasta	UTR
SISRS_contig-9974000005.fasta	UTR
SISRS_contig-13062000008.fasta	UTR
SISRS_contig-14564000017.fasta	UTR
SISRS_contig-13292000015.fasta	UTR
SISRS_contig-3160000004.fasta	UTR
SISRS_contig-2625000000.fasta	UTR
SISRS_contig-7480000011.fasta	UTR
SISRS_contig-8885000008.fasta	UTR
SISRS_contig-13999000012.fasta	UTR
SISRS_contig-6534000017.fasta	UTR
SISRS_contig-5961000011.fasta	UTR
SISRS_contig-9884000014.fasta	UTR
SISRS_contig-1821000005.fasta	UTR
SISRS_contig-17355000004.fasta	UTR
SISRS_contig-3467000018.fasta	UTR
SISRS_contig-5580000014.fasta	UTR
SISRS_contig-2486000011.fasta	UTR
SISRS_contig-822000012.fasta	UTR
SISRS_contig-13536000005.fasta	UTR
SISRS_contig-3296000000.fasta	UTR
SISRS_contig-9272000018.fasta	UTR
SISRS_contig-10986000001.fasta	UTR
SISRS_contig-13632000005.fasta	UTR
SISRS_contig-15883000013.fasta	UTR
SISRS_contig-8141000004.fasta	UTR
SISRS_contig-12222000002.fasta	UTR
SISRS_contig-4543000019.fasta	UTR
SISRS_contig-3194000002.fasta	UTR
SISRS_contig-6041000019.fasta	UTR
SISRS_contig-13789000018.fasta	UTR
SISRS_contig-1380000010.fasta	UTR
SISRS_contig-9678000019.fasta	UTR
SISRS_contig-3490000008.fasta	UTR
SISRS_contig-17656000001.fasta	UTR
SISRS_contig-1265000006.fasta	UTR
SISRS_contig-8244000012.fasta	UTR
SISRS_contig-5077000005.fasta	UTR
SISRS_contig-2585000007.fasta	UTR
SISRS_contig-601000017.fasta	UTR
SISRS_contig-541000010.fasta	UTR
SISRS_contig-11498000004.fasta	UTR
SISRS_contig-8176000018.fasta	UTR
SISRS_contig-8269000005.fasta	UTR
SISRS_contig-3644000012.fasta	UTR
SISRS_contig-3660000004.fasta	UTR
SISRS_contig-1418000019.fasta	UTR
SISRS_contig-3212000000.fasta	UTR
SISRS_contig-13857000016.fasta	UTR
SISRS_contig-14093000007.fasta	UTR
SISRS_contig-17025000010.fasta	UTR
SISRS_contig-8287000005.fasta	UTR
SISRS_contig-2487000014.fasta	UTR
SISRS_contig-13886000014.fasta	UTR
SISRS_contig-9797000012.fasta	UTR
SISRS_contig-12474000015.fasta	UTR
SISRS_contig-235000001.fasta	UTR
SISRS_contig-12783000009.fasta	UTR
SISRS_contig-867000009.fasta	UTR
SISRS_contig-7605000005.fasta	UTR
SISRS_contig-4217000013.fasta	UTR
SISRS_contig-4304000011.fasta	UTR
SISRS_contig-9182000004.fasta	UTR
SISRS_contig-14576000011.fasta	UTR
SISRS_contig-690000014.fasta	UTR
SISRS_contig-351000017.fasta	UTR
SISRS_contig-12118000000.fasta	UTR
SISRS_contig-5126000012.fasta	UTR
SISRS_contig-13567000013.fasta	UTR
SISRS_contig-8440000004.fasta	UTR
SISRS_contig-2666000008.fasta	UTR
SISRS_contig-229000017.fasta	UTR
SISRS_contig-473000001.fasta	UTR
SISRS_contig-1130000011.fasta	UTR
SISRS_contig-3238000008.fasta	UTR
SISRS_contig-1247000005.fasta	UTR
SISRS_contig-9284000008.fasta	UTR
SISRS_contig-6081000009.fasta	UTR
SISRS_contig-12816000009.fasta	UTR
SISRS_contig-2629000009.fasta	UTR
SISRS_contig-129000009.fasta	UTR
SISRS_contig-14578000019.fasta	UTR
SISRS_contig-3668000013.fasta	UTR
SISRS_contig-16159000003.fasta	UTR
SISRS_contig-9810000005.fasta	UTR
SISRS_contig-2761000011.fasta	UTR
SISRS_contig-13736000005.fasta	UTR
SISRS_contig-1564000005.fasta	UTR
SISRS_contig-3799000011.fasta	UTR
SISRS_contig-8216000013.fasta	UTR
SISRS_contig-4247000008.fasta	UTR
SISRS_contig-7444000002.fasta	UTR
SISRS_contig-337000006.fasta	UTR
SISRS_contig-1804000007.fasta	UTR
SISRS_contig-6937000002.fasta	UTR
SISRS_contig-14219000003.fasta	UTR
SISRS_contig-12998000007.fasta	UTR
SISRS_contig-7868000016.fasta	UTR
SISRS_contig-11173000005.fasta	UTR
SISRS_contig-6356000008.fasta	UTR
SISRS_contig-17770000006.fasta	UTR
SISRS_contig-15162000012.fasta	UTR
SISRS_contig-10686000016.fasta	UTR
SISRS_contig-14520000017.fasta	UTR
SISRS_contig-17207000008.fasta	UTR
SISRS_contig-8039000002.fasta	UTR
SISRS_contig-14444000017.fasta	UTR
SISRS_contig-3307000002.fasta	UTR
SISRS_contig-12903000002.fasta	UTR
SISRS_contig-4829000000.fasta	UTR
SISRS_contig-14281000002.fasta	UTR
SISRS_contig-2407000006.fasta	UTR
SISRS_contig-3882000014.fasta	UTR
SISRS_contig-384000004.fasta	UTR
SISRS_contig-14981000008.fasta	UTR
SISRS_contig-112000007.fasta	UTR
SISRS_contig-3719000017.fasta	UTR
SISRS_contig-3733000004.fasta	UTR
SISRS_contig-9971000008.fasta	UTR
SISRS_contig-57000008.fasta	UTR
SISRS_contig-12638000011.fasta	UTR
SISRS_contig-8985000009.fasta	UTR
SISRS_contig-17503000017.fasta	UTR
SISRS_contig-4832000016.fasta	UTR
SISRS_contig-12332000017.fasta	UTR
SISRS_contig-3300000009.fasta	UTR
SISRS_contig-14404000012.fasta	UTR
SISRS_contig-6122000003.fasta	UTR
SISRS_contig-551000018.fasta	UTR
SISRS_contig-2044000000.fasta	UTR
SISRS_contig-10669000004.fasta	UTR
SISRS_contig-5601000003.fasta	UTR
SISRS_contig-5395000009.fasta	UTR
SISRS_contig-11429000005.fasta	UTR
SISRS_contig-10833000012.fasta	UTR
SISRS_contig-1752000016.fasta	UTR
SISRS_contig-11803000014.fasta	UTR
SISRS_contig-9694000002.fasta	UTR
SISRS_contig-10611000018.fasta	UTR
SISRS_contig-11582000008.fasta	UTR
SISRS_contig-1766000019.fasta	UTR
SISRS_contig-4116000005.fasta	UTR
SISRS_contig-11451000014.fasta	UTR
SISRS_contig-4034000005.fasta	UTR
SISRS_contig-17421000012.fasta	UTR
SISRS_contig-10525000015.fasta	UTR
SISRS_contig-10058000005.fasta	UTR
SISRS_contig-5999000010.fasta	UTR
SISRS_contig-13613000007.fasta	UTR
SISRS_contig-13314000016.fasta	UTR
SISRS_contig-7351000011.fasta	UTR
SISRS_contig-2547000005.fasta	UTR
SISRS_contig-12800000010.fasta	UTR
SISRS_contig-2618000008.fasta	UTR
SISRS_contig-10029000012.fasta	UTR
SISRS_contig-5453000010.fasta	UTR
SISRS_contig-9349000013.fasta	UTR
SISRS_contig-211000009.fasta	UTR
SISRS_contig-12191000013.fasta	UTR
SISRS_contig-5050000013.fasta	UTR
SISRS_contig-10889000006.fasta	UTR
SISRS_contig-9481000014.fasta	UTR
SISRS_contig-3943000003.fasta	UTR
SISRS_contig-14527000001.fasta	UTR
SISRS_contig-14228000018.fasta	UTR
SISRS_contig-4955000018.fasta	UTR
SISRS_contig-8436000007.fasta	UTR
SISRS_contig-2526000004.fasta	UTR
SISRS_contig-15795000013.fasta	UTR
SISRS_contig-12562000016.fasta	UTR
SISRS_contig-9478000010.fasta	UTR
SISRS_contig-15977000002.fasta	UTR
SISRS_contig-11128000017.fasta	UTR
SISRS_contig-10696000006.fasta	UTR
SISRS_contig-11168000018.fasta	UTR
SISRS_contig-3244000008.fasta	UTR
SISRS_contig-2195000001.fasta	UTR
SISRS_contig-478000000.fasta	UTR
SISRS_contig-8071000010.fasta	UTR
SISRS_contig-13381000007.fasta	UTR
SISRS_contig-10570000004.fasta	UTR
SISRS_contig-10753000015.fasta	UTR
SISRS_contig-8974000017.fasta	UTR
SISRS_contig-9999000002.fasta	UTR
SISRS_contig-18006000003.fasta	UTR
SISRS_contig-5410000017.fasta	UTR
SISRS_contig-9103000002.fasta	UTR
SISRS_contig-1293000012.fasta	UTR
SISRS_contig-10897000002.fasta	UTR
SISRS_contig-9836000015.fasta	UTR
SISRS_contig-2663000010.fasta	UTR
SISRS_contig-11966000015.fasta	UTR
SISRS_contig-14473000002.fasta	UTR
SISRS_contig-16955000007.fasta	UTR
SISRS_contig-8612000016.fasta	UTR
SISRS_contig-12343000005.fasta	UTR
SISRS_contig-10739000003.fasta	UTR
SISRS_contig-1519000008.fasta	UTR
SISRS_contig-3748000001.fasta	UTR
SISRS_contig-5139000012.fasta	UTR
SISRS_contig-16988000010.fasta	UTR
SISRS_contig-9787000019.fasta	UTR
SISRS_contig-6737000002.fasta	UTR
SISRS_contig-10826000014.fasta	UTR
SISRS_contig-3176000018.fasta	UTR
SISRS_contig-1489000010.fasta	UTR
SISRS_contig-2674000011.fasta	UTR
SISRS_contig-15259000004.fasta	UTR
SISRS_contig-9655000000.fasta	UTR
SISRS_contig-14417000012.fasta	UTR
SISRS_contig-11047000018.fasta	UTR
SISRS_contig-1837000003.fasta	UTR
SISRS_contig-17560000014.fasta	UTR
SISRS_contig-5503000003.fasta	UTR
SISRS_contig-7931000013.fasta	UTR
SISRS_contig-2772000014.fasta	UTR
SISRS_contig-3754000011.fasta	UTR
SISRS_contig-17923000004.fasta	UTR
SISRS_contig-735000014.fasta	UTR
SISRS_contig-16218000011.fasta	UTR
SISRS_contig-3571000004.fasta	UTR
SISRS_contig-4873000003.fasta	UTR
SISRS_contig-2874000012.fasta	UTR
SISRS_contig-157000007.fasta	UTR
SISRS_contig-223000014.fasta	UTR
SISRS_contig-32000001.fasta	UTR
SISRS_contig-3348000018.fasta	UTR
SISRS_contig-11591000010.fasta	UTR
SISRS_contig-3307000003.fasta	UTR
SISRS_contig-15459000012.fasta	UTR
SISRS_contig-10095000005.fasta	UTR
SISRS_contig-16409000013.fasta	UTR
SISRS_contig-15061000012.fasta	UTR
SISRS_contig-3804000014.fasta	UTR
SISRS_contig-9343000011.fasta	UTR
SISRS_contig-528000005.fasta	UTR
SISRS_contig-46000011.fasta	UTR
SISRS_contig-68000013.fasta	UTR
SISRS_contig-136000019.fasta	UTR
SISRS_contig-3520000013.fasta	UTR
SISRS_contig-567000003.fasta	UTR
SISRS_contig-13126000015.fasta	UTR
SISRS_contig-372000017.fasta	UTR
SISRS_contig-6808000014.fasta	UTR
SISRS_contig-11081000002.fasta	UTR
SISRS_contig-11945000013.fasta	UTR
SISRS_contig-232000018.fasta	UTR
SISRS_contig-230000017.fasta	UTR
SISRS_contig-2414000016.fasta	UTR
SISRS_contig-15931000016.fasta	UTR
SISRS_contig-2000000005.fasta	UTR
SISRS_contig-4191000019.fasta	UTR
SISRS_contig-14938000001.fasta	UTR
SISRS_contig-5324000001.fasta	UTR
SISRS_contig-9426000003.fasta	UTR
SISRS_contig-297000009.fasta	UTR
SISRS_contig-8196000011.fasta	UTR
SISRS_contig-9798000016.fasta	UTR
SISRS_contig-1010000003.fasta	UTR
SISRS_contig-173000003.fasta	UTR
SISRS_contig-14308000014.fasta	UTR
SISRS_contig-12555000016.fasta	UTR
SISRS_contig-13098000016.fasta	UTR
SISRS_contig-785000009.fasta	UTR
SISRS_contig-2102000007.fasta	UTR
SISRS_contig-4157000012.fasta	UTR
SISRS_contig-9556000009.fasta	UTR
SISRS_contig-13151000003.fasta	UTR
SISRS_contig-4700000011.fasta	UTR
SISRS_contig-9238000018.fasta	UTR
SISRS_contig-15043000003.fasta	UTR
SISRS_contig-7139000019.fasta	UTR
SISRS_contig-1787000007.fasta	UTR
SISRS_contig-1149000012.fasta	UTR
SISRS_contig-3226000017.fasta	UTR
SISRS_contig-2596000018.fasta	UTR
SISRS_contig-9809000007.fasta	UTR
SISRS_contig-13037000002.fasta	UTR
SISRS_contig-4687000006.fasta	UTR
SISRS_contig-12764000016.fasta	UTR
SISRS_contig-12533000001.fasta	UTR
SISRS_contig-8592000016.fasta	UTR
SISRS_contig-8305000015.fasta	UTR
SISRS_contig-8239000017.fasta	UTR
SISRS_contig-4006000017.fasta	UTR
SISRS_contig-5917000019.fasta	UTR
SISRS_contig-3739000002.fasta	UTR
SISRS_contig-9032000009.fasta	UTR
SISRS_contig-1126000000.fasta	UTR
SISRS_contig-13928000002.fasta	UTR
SISRS_contig-11391000007.fasta	UTR
SISRS_contig-3608000006.fasta	UTR
SISRS_contig-8976000018.fasta	UTR
SISRS_contig-14319000008.fasta	UTR
SISRS_contig-1184000010.fasta	UTR
SISRS_contig-360000012.fasta	UTR
SISRS_contig-10711000008.fasta	UTR
SISRS_contig-9215000001.fasta	UTR
SISRS_contig-13924000016.fasta	UTR
SISRS_contig-12165000001.fasta	UTR
SISRS_contig-539000004.fasta	UTR
SISRS_contig-9783000018.fasta	UTR
SISRS_contig-5752000000.fasta	UTR
SISRS_contig-5226000007.fasta	UTR
SISRS_contig-15813000014.fasta	UTR
SISRS_contig-1915000002.fasta	UTR
SISRS_contig-1519000012.fasta	UTR
SISRS_contig-7698000008.fasta	UTR
SISRS_contig-9938000005.fasta	UTR
SISRS_contig-13822000010.fasta	UTR
SISRS_contig-8858000019.fasta	UTR
SISRS_contig-7339000010.fasta	UTR
SISRS_contig-17764000019.fasta	UTR
SISRS_contig-1900000002.fasta	UTR
SISRS_contig-14891000017.fasta	UTR
SISRS_contig-4905000012.fasta	UTR
SISRS_contig-16133000013.fasta	UTR
SISRS_contig-9004000001.fasta	UTR
SISRS_contig-2383000006.fasta	UTR
SISRS_contig-11101000012.fasta	UTR
SISRS_contig-2455000003.fasta	UTR
SISRS_contig-1445000015.fasta	UTR
SISRS_contig-10128000012.fasta	UTR
SISRS_contig-13147000016.fasta	UTR
SISRS_contig-3813000007.fasta	UTR
SISRS_contig-6839000004.fasta	UTR
SISRS_contig-2482000005.fasta	UTR
